2021-08-18 08:00:00+00,2021,8,18,8,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,27127.834,90.1,102.99,113.01,125
2021-08-18 09:00:00+00,2021,8,18,9,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,28560,102.99,113.01,114.9,120
2021-08-18 10:00:00+00,2021,8,18,10,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,29597,113.01,114.9,100,113.05
2021-08-18 11:00:00+00,2021,8,18,11,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,30487,114.9,100,101.07,115
2021-08-18 12:00:00+00,2021,8,18,12,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,31295,100,101.07,105.45,119.65
2021-08-18 13:00:00+00,2021,8,18,13,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,31997.5,101.07,105.45,113.36,121.1
2021-08-18 14:00:00+00,2021,8,18,14,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,32361.834,105.45,113.36,116.38,120
2021-08-18 15:00:00+00,2021,8,18,15,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,31770.834,113.36,116.38,116.38,116.86
2021-08-18 16:00:00+00,2021,8,18,16,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,31625.666,116.38,116.38,112,116.86
2021-08-18 17:00:00+00,2021,8,18,17,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,31276.5,116.38,112,110,116.44
2021-08-18 18:00:00+00,2021,8,18,18,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,30660.5,112,110,110.35,116.86
2021-08-18 19:00:00+00,2021,8,18,19,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,30225.834,110,110.35,116.75,126.78
2021-08-18 20:00:00+00,2021,8,18,20,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,29968,110.35,116.75,125.53,128.12
2021-08-18 21:00:00+00,2021,8,18,21,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,30779.5,116.75,125.53,126.84,129.37
2021-08-18 22:00:00+00,2021,8,18,22,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,29912.166,125.53,126.84,125.64,127.6
2021-08-18 23:00:00+00,2021,8,18,23,2,f,47114.39,134.388,196743.89,166265.89,9584.759,NaN,3087.006,28020.666,126.84,125.64,116.91,125.65
2021-08-19 00:00:00+00,2021,8,19,0,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,27128.166,125.64,116.91,103.21,120.5
2021-08-19 01:00:00+00,2021,8,19,1,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,25874.834,116.91,103.21,91.02,119.04
2021-08-19 02:00:00+00,2021,8,19,2,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,24785.666,103.21,91.02,89.5,117.49
2021-08-19 03:00:00+00,2021,8,19,3,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,24043,91.02,89.5,89.14,116
2021-08-19 04:00:00+00,2021,8,19,4,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,23817.334,89.5,89.14,89.14,115.45
2021-08-19 05:00:00+00,2021,8,19,5,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,23838.834,89.14,89.14,89.5,116
2021-08-19 06:00:00+00,2021,8,19,6,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,25145.5,89.14,89.5,112,120.5
2021-08-19 07:00:00+00,2021,8,19,7,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,26442.834,89.5,112,119.85,122.62
2021-08-19 08:00:00+00,2021,8,19,8,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,27219.5,112,119.85,125,125
2021-08-19 09:00:00+00,2021,8,19,9,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,28574.166,119.85,125,120,122.01
2021-08-19 10:00:00+00,2021,8,19,10,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,29681.166,125,120,113.05,118.24
2021-08-19 11:00:00+00,2021,8,19,11,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,30285.334,120,113.05,115,115.45
2021-08-19 12:00:00+00,2021,8,19,12,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,31133.166,113.05,115,119.65,115.45
2021-08-19 13:00:00+00,2021,8,19,13,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,31866.5,115,119.65,121.1,112.95
2021-08-19 14:00:00+00,2021,8,19,14,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,32249.666,119.65,121.1,120,112.95
2021-08-19 15:00:00+00,2021,8,19,15,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,31718,121.1,120,116.86,104.38
2021-08-19 16:00:00+00,2021,8,19,16,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,31378.834,120,116.86,116.86,104.07
2021-08-19 17:00:00+00,2021,8,19,17,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,31201,116.86,116.86,116.44,104.99
2021-08-19 18:00:00+00,2021,8,19,18,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,30475.5,116.86,116.44,116.86,113.27
2021-08-19 19:00:00+00,2021,8,19,19,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,29921.5,116.44,116.86,126.78,123.2
2021-08-19 20:00:00+00,2021,8,19,20,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,29753.5,116.86,126.78,128.12,126.14
2021-08-19 21:00:00+00,2021,8,19,21,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,30645.166,126.78,128.12,129.37,124.93
2021-08-19 22:00:00+00,2021,8,19,22,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,29713.334,128.12,129.37,127.6,121.67
2021-08-19 23:00:00+00,2021,8,19,23,3,f,63308.773,139.592,107073.03,166229.7,11101.994,NaN,3179.182,27917.666,129.37,127.6,125.65,119.04
2021-08-20 00:00:00+00,2021,8,20,0,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,30037,127.6,125.65,120.5,119.45
2021-08-20 01:00:00+00,2021,8,20,1,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,30250,125.65,120.5,119.04,117.3
2021-08-20 02:00:00+00,2021,8,20,2,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,29876,120.5,119.04,117.49,114.68
2021-08-20 03:00:00+00,2021,8,20,3,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,29518,119.04,117.49,116,109.99
2021-08-20 04:00:00+00,2021,8,20,4,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,28975,117.49,116,115.45,106
2021-08-20 05:00:00+00,2021,8,20,5,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,28751,116,115.45,116,110.51
2021-08-20 06:00:00+00,2021,8,20,6,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,28333,115.45,116,120.5,114.62
2021-08-20 07:00:00+00,2021,8,20,7,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,28217,116,120.5,122.62,115.59
2021-08-20 08:00:00+00,2021,8,20,8,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27781,120.5,122.62,125,115.12
2021-08-20 09:00:00+00,2021,8,20,9,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27458,122.62,125,122.01,113.99
2021-08-20 10:00:00+00,2021,8,20,10,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27263,125,122.01,118.24,113.52
2021-08-20 11:00:00+00,2021,8,20,11,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27047,122.01,118.24,115.45,107.45
2021-08-20 12:00:00+00,2021,8,20,12,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,26826,118.24,115.45,115.45,103.75
2021-08-20 13:00:00+00,2021,8,20,13,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27389,115.45,115.45,112.95,104.51
2021-08-20 14:00:00+00,2021,8,20,14,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27346,115.45,112.95,112.95,100
2021-08-20 15:00:00+00,2021,8,20,15,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,27110,112.95,112.95,104.38,91.5
2021-08-20 16:00:00+00,2021,8,20,16,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,26679,112.95,104.38,104.07,91.2
2021-08-20 17:00:00+00,2021,8,20,17,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,26556,104.38,104.07,104.99,95.27
2021-08-20 18:00:00+00,2021,8,20,18,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,26308,104.07,104.99,113.27,107.92
2021-08-20 19:00:00+00,2021,8,20,19,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,25988,104.99,113.27,123.2,114.68
2021-08-20 20:00:00+00,2021,8,20,20,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,25863,113.27,123.2,126.14,119.1
2021-08-20 21:00:00+00,2021,8,20,21,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,25564,123.2,126.14,124.93,123
2021-08-20 22:00:00+00,2021,8,20,22,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,25074,126.14,124.93,121.67,119.1
2021-08-20 23:00:00+00,2021,8,20,23,4,f,64122.38,68.648,74185.34,165893.52,11686.426,NaN,4189.841,25009,124.93,121.67,119.04,115.12
2021-08-21 00:00:00+00,2021,8,21,0,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,24854,121.67,119.04,119.45,110.41
2021-08-21 01:00:00+00,2021,8,21,1,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,24660,119.04,119.45,117.3,109.39
2021-08-21 02:00:00+00,2021,8,21,2,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,24271.5,119.45,117.3,114.68,106
2021-08-21 03:00:00+00,2021,8,21,3,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,23845,117.3,114.68,109.99,107.79
2021-08-21 04:00:00+00,2021,8,21,4,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,23517.834,114.68,109.99,106,105
2021-08-21 05:00:00+00,2021,8,21,5,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,23537.834,109.99,106,110.51,102
2021-08-21 06:00:00+00,2021,8,21,6,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,24958.834,106,110.51,114.62,107.79
2021-08-21 07:00:00+00,2021,8,21,7,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,26238.5,110.51,114.62,115.59,108.2
2021-08-21 08:00:00+00,2021,8,21,8,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,27140.666,114.62,115.59,115.12,106
2021-08-21 09:00:00+00,2021,8,21,9,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,28677.834,115.59,115.12,113.99,99.44
2021-08-21 10:00:00+00,2021,8,21,10,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,29909,115.12,113.99,113.52,90.24
2021-08-21 11:00:00+00,2021,8,21,11,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,30813,113.99,113.52,107.45,90.24
2021-08-21 12:00:00+00,2021,8,21,12,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,31584,113.52,107.45,103.75,98.92
2021-08-21 13:00:00+00,2021,8,21,13,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,32268.166,107.45,103.75,104.51,107.89
2021-08-21 14:00:00+00,2021,8,21,14,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,32469.334,103.75,104.51,100,107.79
2021-08-21 15:00:00+00,2021,8,21,15,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,31774,104.51,100,91.5,88.2
2021-08-21 16:00:00+00,2021,8,21,16,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,31313,100,91.5,91.2,88.17
2021-08-21 17:00:00+00,2021,8,21,17,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,31086.334,91.5,91.2,95.27,88.14
2021-08-21 18:00:00+00,2021,8,21,18,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,30531.334,91.2,95.27,107.92,88.19
2021-08-21 19:00:00+00,2021,8,21,19,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,30127.334,95.27,107.92,114.68,95
2021-08-21 20:00:00+00,2021,8,21,20,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,29801,107.92,114.68,119.1,100.01
2021-08-21 21:00:00+00,2021,8,21,21,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,30656.834,114.68,119.1,123,108.39
2021-08-21 22:00:00+00,2021,8,21,22,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,29486.166,119.1,123,119.1,108
2021-08-21 23:00:00+00,2021,8,21,23,5,f,55845.613,31.221,79620.98,165871.3,8584.692,NaN,3509.297,27484.334,123,119.1,115.12,91.02
2021-08-22 00:00:00+00,2021,8,22,0,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,26736.666,119.1,115.12,110.41,89.5
2021-08-22 01:00:00+00,2021,8,22,1,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,25622.5,115.12,110.41,109.39,86.62
2021-08-22 02:00:00+00,2021,8,22,2,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,24251,110.41,109.39,106,86.56
2021-08-22 03:00:00+00,2021,8,22,3,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,23342.834,109.39,106,107.79,85.84
2021-08-22 04:00:00+00,2021,8,22,4,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,22814.334,106,107.79,105,85.84
2021-08-22 05:00:00+00,2021,8,22,5,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,22504,107.79,105,102,86.56
2021-08-22 06:00:00+00,2021,8,22,6,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,22886.834,105,102,107.79,90.1
2021-08-22 07:00:00+00,2021,8,22,7,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,23077.834,102,107.79,108.2,111.29
2021-08-22 08:00:00+00,2021,8,22,8,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,23929.666,107.79,108.2,106,114.59
2021-08-22 09:00:00+00,2021,8,22,9,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,25718,108.2,106,99.44,114.18
2021-08-22 10:00:00+00,2021,8,22,10,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,27423.5,106,99.44,90.24,106.98
2021-08-22 11:00:00+00,2021,8,22,11,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28266.166,99.44,90.24,90.24,103.47
2021-08-22 12:00:00+00,2021,8,22,12,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28888.666,90.24,90.24,98.92,99.44
2021-08-22 13:00:00+00,2021,8,22,13,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,29620.834,90.24,98.92,107.89,94
2021-08-22 14:00:00+00,2021,8,22,14,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,29920.334,98.92,107.89,107.79,96.1
2021-08-22 15:00:00+00,2021,8,22,15,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,29540.334,107.89,107.79,88.2,93.95
2021-08-22 16:00:00+00,2021,8,22,16,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28965.5,107.79,88.2,88.17,91.02
2021-08-22 17:00:00+00,2021,8,22,17,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28522.334,88.2,88.17,88.14,95
2021-08-22 18:00:00+00,2021,8,22,18,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28487.834,88.17,88.14,88.19,105
2021-08-22 19:00:00+00,2021,8,22,19,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28297.666,88.14,88.19,95,114.18
2021-08-22 20:00:00+00,2021,8,22,20,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28397.834,88.19,95,100.01,114.18
2021-08-22 21:00:00+00,2021,8,22,21,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,29616.334,95,100.01,108.39,115.54
2021-08-22 22:00:00+00,2021,8,22,22,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,28562.334,100.01,108.39,108,114.18
2021-08-22 23:00:00+00,2021,8,22,23,6,f,50505.246,86.4,140880.16,164704.42,7603.85,NaN,3304.014,26876,108.39,108,91.02,100
2021-08-23 00:00:00+00,2021,8,23,0,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,25527.834,108,91.02,89.5,85.74
2021-08-23 01:00:00+00,2021,8,23,1,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,24087.5,91.02,89.5,86.62,85.49
2021-08-23 02:00:00+00,2021,8,23,2,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,23071.5,89.5,86.62,86.56,85
2021-08-23 03:00:00+00,2021,8,23,3,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,22131.334,86.62,86.56,85.84,84.77
2021-08-23 04:00:00+00,2021,8,23,4,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,21529.666,86.56,85.84,85.84,84.34
2021-08-23 05:00:00+00,2021,8,23,5,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,21416,85.84,85.84,86.56,85.47
2021-08-23 06:00:00+00,2021,8,23,6,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,21534.834,85.84,86.56,90.1,85.84
2021-08-23 07:00:00+00,2021,8,23,7,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,21368.666,86.56,90.1,111.29,90
2021-08-23 08:00:00+00,2021,8,23,8,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,21530.166,90.1,111.29,114.59,110.63
2021-08-23 09:00:00+00,2021,8,23,9,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,22965.334,111.29,114.59,114.18,106.97
2021-08-23 10:00:00+00,2021,8,23,10,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,24248.166,114.59,114.18,106.98,101
2021-08-23 11:00:00+00,2021,8,23,11,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,25127.166,114.18,106.98,103.47,96
2021-08-23 12:00:00+00,2021,8,23,12,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,25909.666,106.98,103.47,99.44,91.49
2021-08-23 13:00:00+00,2021,8,23,13,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27246.166,103.47,99.44,94,99.03
2021-08-23 14:00:00+00,2021,8,23,14,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27995.834,99.44,94,96.1,112.28
2021-08-23 15:00:00+00,2021,8,23,15,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27633.334,94,96.1,93.95,112.28
2021-08-23 16:00:00+00,2021,8,23,16,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27089.166,96.1,93.95,91.02,114.95
2021-08-23 17:00:00+00,2021,8,23,17,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,26888.166,93.95,91.02,95,114.99
2021-08-23 18:00:00+00,2021,8,23,18,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,26898.666,91.02,95,105,113.75
2021-08-23 19:00:00+00,2021,8,23,19,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27020,95,105,114.18,116
2021-08-23 20:00:00+00,2021,8,23,20,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27341.166,105,114.18,114.18,118.5
2021-08-23 21:00:00+00,2021,8,23,21,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,29161.334,114.18,114.18,115.54,120.35
2021-08-23 22:00:00+00,2021,8,23,22,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,28993.666,114.18,115.54,114.18,119.1
2021-08-23 23:00:00+00,2021,8,23,23,0,f,49051.38,129.13,231467.47,165970.67,9314.025,NaN,3360.603,27454.334,115.54,114.18,100,115.55
2021-08-24 00:00:00+00,2021,8,24,0,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,26054.166,114.18,100,85.74,114.34
2021-08-24 01:00:00+00,2021,8,24,1,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,24571.334,100,85.74,85.49,110
2021-08-24 02:00:00+00,2021,8,24,2,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,23367.666,85.74,85.49,85,108
2021-08-24 03:00:00+00,2021,8,24,3,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,22718.5,85.49,85,84.77,105.72
2021-08-24 04:00:00+00,2021,8,24,4,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,22576,85,84.77,84.34,107.9
2021-08-24 05:00:00+00,2021,8,24,5,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,22670.5,84.77,84.34,85.47,114.34
2021-08-24 06:00:00+00,2021,8,24,6,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,24619.834,84.34,85.47,85.84,117.47
2021-08-24 07:00:00+00,2021,8,24,7,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,26643.166,85.47,85.84,90,118.08
2021-08-24 08:00:00+00,2021,8,24,8,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,27883.834,85.84,90,110.63,119
2021-08-24 09:00:00+00,2021,8,24,9,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,29528.166,90,110.63,106.97,119.1
2021-08-24 10:00:00+00,2021,8,24,10,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,30850.5,110.63,106.97,101,117.68
2021-08-24 11:00:00+00,2021,8,24,11,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,31587,106.97,101,96,116.95
2021-08-24 12:00:00+00,2021,8,24,12,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,32535.334,101,96,91.49,116.94
2021-08-24 13:00:00+00,2021,8,24,13,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,33524.168,96,91.49,99.03,117.03
2021-08-24 14:00:00+00,2021,8,24,14,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,33907.832,91.49,99.03,112.28,117.27
2021-08-24 15:00:00+00,2021,8,24,15,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,33237.168,99.03,112.28,112.28,116.53
2021-08-24 16:00:00+00,2021,8,24,16,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,32931.668,112.28,112.28,114.95,116.74
2021-08-24 17:00:00+00,2021,8,24,17,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,32576,112.28,114.95,114.99,116.74
2021-08-24 18:00:00+00,2021,8,24,18,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,31780.166,114.95,114.99,113.75,117.47
2021-08-24 19:00:00+00,2021,8,24,19,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,31128,114.99,113.75,116,119
2021-08-24 20:00:00+00,2021,8,24,20,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,30933.166,113.75,116,118.5,123.72
2021-08-24 21:00:00+00,2021,8,24,21,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,32004.666,116,118.5,120.35,129.15
2021-08-24 22:00:00+00,2021,8,24,22,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,30828.5,118.5,120.35,119.1,123.84
2021-08-24 23:00:00+00,2021,8,24,23,1,f,51947.098,126.225,205473.16,166279.47,9751.732,NaN,3427.799,28704.834,120.35,119.1,115.55,118.6
2021-08-25 00:00:00+00,2021,8,25,0,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,27912.334,119.1,115.55,114.34,123.77
2021-08-25 01:00:00+00,2021,8,25,1,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,26678.5,115.55,114.34,110,122.91
2021-08-25 02:00:00+00,2021,8,25,2,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,25438,114.34,110,108,121.37
2021-08-25 03:00:00+00,2021,8,25,3,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,24828,110,108,105.72,120
2021-08-25 04:00:00+00,2021,8,25,4,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,24439.834,108,105.72,107.9,119.95
2021-08-25 05:00:00+00,2021,8,25,5,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,24547.5,105.72,107.9,114.34,121.01
2021-08-25 06:00:00+00,2021,8,25,6,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,25988.166,107.9,114.34,117.47,123.45
2021-08-25 07:00:00+00,2021,8,25,7,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,27859.834,114.34,117.47,118.08,123.86
2021-08-25 08:00:00+00,2021,8,25,8,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,28792.834,117.47,118.08,119,124.65
2021-08-25 09:00:00+00,2021,8,25,9,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,30267.334,118.08,119,119.1,123.86
2021-08-25 10:00:00+00,2021,8,25,10,2,f,56909.566,98.046,88911.1,166074.92,11216.563,NaN,3499.452,31117.834,119,119.1,117.68,122.5
